172,0.8502503389120102,0.6320000040531158,1.6009233868122101,0.3806000004708767,
173,0.864856566786766,0.6112000006437301,1.5028603398799896,0.3955999979376793,
174,0.83788399040699,0.6354000037908554,1.5056282275915145,0.39699999943375586,
175,0.8468130874633789,0.6222000062465668,1.607894184589386,0.3818000000715256,
176,0.8680739778280259,0.6198000076413155,1.5416956210136414,0.3907999999821186,
177,0.8537785476446151,0.6304000042378902,1.5759343695640564,0.3794000008702278,
178,0.8339033716917038,0.6364000034332276,1.575561544895172,0.38400000020861624,
179,0.8587026298046112,0.6258000028133393,1.5372886502742766,0.4141999991238117,
180,0.8636701154708862,0.6240000039339065,1.6004416489601134,0.39519999898970126,
181,0.860285222530365,0.6170000013709068,1.6082933628559113,0.40139999955892564,
182,0.8680042073130607,0.6078000032901764,1.5862410879135131,0.3928000006079674,
183,0.8747352594137192,0.6210000023245812,1.476888170838356,0.37960000045597553,
184,0.8686348062753677,0.6180000048875809,1.5699151873588562,0.3772000004351139,
185,0.8256635081768036,0.6482000032067299,1.5989308553934096,0.3786000011861324,
186,0.8355305793881417,0.6382000032067299,1.5121886819601058,0.40099999994039537,
187,0.8676234638690948,0.6198000055551529,1.4885213232040406,0.407399999499321,
188,0.8098753505945205,0.6478000015020371,1.6541114223003388,0.38440000094473364,
189,0.8320475929975509,0.6378000029921531,1.6292714190483093,0.3984000001847744,
190,0.8342121171951294,0.6268000027537346,1.6071613347530365,0.3829999995231628,
191,0.8003605836629868,0.6566000029444694,1.6056391298770905,0.38739999920129775,
192,0.8227593684196473,0.6322000047564507,1.5598304188251495,0.3654000011086464,
193,0.8580041664838791,0.6182000038027763,1.513564532995224,0.39379999876022337,
194,0.8262254929542542,0.6434000012278557,1.6807566976547241,0.37980000048875806,
195,0.8401661562919617,0.6376000016927719,1.564397274851799,0.38439999729394914,
196,0.82049290060997,0.6360000008344651,1.7135648870468139,0.3680000002682209,
